3924, 33725.2
3925, 54388.6
3926, 163081
3927, 0
3928, 26545.7
3929, 86785.9
3930, 50268
3931, 114650
3932, 0
3933, 0
3934, 0
3935, 0
3936, 0
3937, 36963.7
3938, 46608.4
3939, 39457
3940, 64969
3941, 0
3942, 37947.4
3943, 96996.5
3944, 44082.7
3945, 89806.4
3946, 0
3947, 0
3948, 35883.3
3949, 31800.9
3950, 41109.6
3951, 76481.9
3952, 0
3953, 33542.4
3954, 72274.7
3955, 50710.6
3956, 106885
3957, 0
3958, 0
3959, 0
3960, 36555.4
3961, 44145.4
3962, 40123.1
3963, 65837.9
3964, 0
3965, 36289.9
3966, 74658
3967, 47658.7
3968, 99578.7
3969, 0
3970, 0
3971, 37238.8
3972, 32479.2
3973, 44917.3
3974, 94473.5
3975, 0
3976, 34508.9
3977, 76517.6
3978, 58860.7
3979, 131748
3980, 0
3981, 0
3982, 0
3983, 35718.4
3984, 66630.9
3985, 33632.3
3986, 53679.6
3987, 0
3988, 32602.6
3989, 69241.2
3990, 41861.6
3991, 84826.3
3992, 0
3993, 0
3994, 36707.8
3995, 55415.3
3996, 38114.6
3997, 73398.8
3998, 0
3999, 32109.9
4000, 75577.2
4001, 48226
4002, 102375
4003, 0
4004, 0
4005, 0
4006, 35918.8
4007, 44455.9
4008, 39451.4
4009, 65425.6
4010, 0
4011, 35733.2
4012, 75826.4
4013, 46443.5
4014, 95823.1
4015, 0
4016, 0
4017, 38125
4018, 33007.2
4019, 48016
4020, 122465
4021, 0
4022, 29571.5
4023, 81251.7
4024, 50983.8
4025, 114304
4026, 0
4027, 0
4028, 0
4029, 0
4030, 36283.8
4031, 44954.1
4032, 38762.5
4033, 63912.7
4034, 0
4035, 35549.2
4036, 77283.4
4037, 44486.7
4038, 90585.8
4039, 0
4040, 0
4041, 36189.1
4042, 32538.5
4043, 40562.4
4044, 75445.1
4045, 0
4046, 33649
4047, 75253.9
4048, 49598.9
4049, 105869
4050, 0
4051, 0
4052, 0
4053, 36667.6
4054, 46629.3
4055, 39740.5
4056, 66579.2
4057, 0
4058, 36640.7
4059, 80334.2
4060, 47550
4061, 122471
4062, 0
4063, 0
4064, 35013.5
4065, 33106.9
4066, 43045.8
4067, 100383
4068, 0
4069, 34076.6
4070, 76997
4071, 55832.8
4072, 128717
4073, 0
4074, 0
4075, 0
4076, 43252
4077, 106097
4078, 40063.7
4079, 46921.9
4080, 0
4081, 29906.9
4082, 61153.4
4083, 41562.2
4084, 80954.3
4085, 0
4086, 0
4087, 35171.2
4088, 49328.4
4089, 38269.6
4090, 74103.3
4091, 0
4092, 31331.4
4093, 72066.1
4094, 47979.8
4095, 100496
4096, 0
4097, 0
4098, 0
4099, 35352.6
4100, 41597.2
4101, 39659.9
4102, 65633.7
4103, 0
4104, 35391.1
4105, 74030.5
4106, 46745.8
4107, 94364
4108, 0
4109, 0
4110, 39064.6
4111, 31992.6
4112, 52115.4
4113, 155833
4114, 0
4115, 25227.7
4116, 82739.7
4117, 48216.6
4118, 109583
4119, 0
4120, 0
4121, 0
4122, 0
4123, 0
4124, 0
4125, 35307
4126, 43018.7
4127, 37924.3
4128, 62338
4129, 0
4130, 34673.7
4131, 75148.1
4132, 43393
4133, 87657.5
4134, 0
4135, 0
4136, 35149.6
4137, 31201
4138, 39574.4
4139, 73927.1
4140, 0
4141, 32547.3
4142, 71612.1
4143, 48344.2
4144, 102175
4145, 0
4146, 0
4147, 0
4148, 35194.1
4149, 42713.5
4150, 38472.1
4151, 63245.5
4152, 0
4153, 34819.4
4154, 72462.6
4155, 45518.7
4156, 95029.1
4157, 0
4158, 0
4159, 35660.6
4160, 31238.1
4161, 42983.2
4162, 90789.6
4163, 0
4164, 33013.5
4165, 73905.6
4166, 55994.1
4167, 125610
4168, 0
4169, 0
4170, 0
4171, 34225.1
4172, 63896.9
4173, 32109.3
4174, 51352
4175, 0
4176, 31251.7
4177, 66805.4
4178, 39871.8
4179, 80840.9
4180, 0
4181, 0
4182, 35160.9
4183, 52892.1
4184, 36455.7
4185, 70208.3
4186, 0
4187, 30737.9
4188, 72663.6
4189, 45874.5
4190, 97526.3
4191, 0
4192, 0
4193, 0
4194, 34285.7
4195, 42566.9
4196, 37565.2
4197, 62474.9
4198, 0
4199, 34157.1
4200, 72790.8
4201, 44173.8
4202, 91056.9
4203, 0
4204, 0
4205, 36466.1
4206, 31506.4
4207, 45783.3
4208, 117333
4209, 0
4210, 28127.8
4211, 77804.1
4212, 48410
4213, 108681
4214, 0
4215, 0
4216, 0
4217, 0
4218, 34576.2
4219, 42862.5
4220, 36892.8
4221, 60896.2
4222, 0
4223, 33851.2
4224, 73884.3
4225, 42176.6
4226, 86012.9
4227, 0
4228, 0
4229, 34473.3
4230, 30965.4
4231, 38591.8
4232, 72016.7
4233, 0
4234, 32087.1
4235, 71665.9
4236, 47083.9
4237, 100323
4238, 0
4239, 0
4240, 0
4241, 34826.8
4242, 43804.6
4243, 37668.2
4244, 62856.3
4245, 0
4246, 34584.5
4247, 74985.2
4248, 44828
4249, 106281
4250, 0
4251, 0
4252, 34061.6
4253, 31338.2
4254, 41372.7
4255, 93134.9
4256, 0
4257, 32429.4
4258, 73613.7
4259, 53086.9
4260, 121148
4261, 0
4262, 0
4263, 0
4264, 38747.1
4265, 87831.2
4266, 35204.2
4267, 46397
4268, 0
4269, 29290.3
4270, 61597.6
4271, 39547.7
4272, 78046.1
4273, 0
4274, 0
4275, 33889.8
4276, 46872.2
4277, 36511.6
4278, 70683.5
4279, 0
4280, 30172.2
4281, 70215.5
4282, 45495
4283, 95945.8
4284, 0
4285, 0
4286, 0
4287, 33932.2
4288, 40627.6
4289, 37717.6
4290, 62773.2
4291, 0
4292, 33940.4
4293, 71612.5
4294, 44363.9
4295, 90232.1
4296, 0
4297, 0
4298, 37334.3
4299, 31084.9
4300, 49450.2
4301, 148235
4302, 0
4303, 24249.5
4304, 79825.4
4305, 45556.9
4306, 104155
4307, 0
4308, 0
4309, 0
4310, 0
4311, 0
4312, 33797.4
4313, 43008.1
4314, 35821.5
4315, 59223.2
4316, 0
4317, 34678.3
4318, 89266.2
4319, 39883.5
4320, 81675.5
4321, 0
4322, 0
4323, 32723.9
4324, 29273.4
4325, 37260.3
4326, 69579.1
4327, 0
4328, 30693.4
4329, 66493.6
4330, 46018.3
4331, 97225.4
4332, 0
4333, 0
4334, 0
4335, 33426.6
4336, 40674.2
4337, 36484.1
4338, 60211.9
4339, 0
4340, 33065.3
4341, 68757.5
4342, 43248.1
4343, 90926.1
4344, 0
4345, 0
4346, 34008.3
4347, 29958.6
4348, 40808.9
4349, 85924.2
4350, 0
4351, 31549.5
4352, 70363
4353, 53432.7
4354, 119779
4355, 0
4356, 0
4357, 0
4358, 32807.3
4359, 61449.2
4360, 30619.1
4361, 48842.6
4362, 0
4363, 29844.3
4364, 63884.4
4365, 38083.3
4366, 77311.6
4367, 0
4368, 0
4369, 33557.2
4370, 50580.2
4371, 34733.2
4372, 66881
4373, 0
4374, 29380.6
4375, 69597
4376, 43805.3
4377, 93314
4378, 0
4379, 0
4380, 0
4381, 32886.1
4382, 41039.9
4383, 35885.4
4384, 59812.4
4385, 0
4386, 32772.9
4387, 69860.7
4388, 42213.6
4389, 87506.8
4390, 0
4391, 0
4392, 34907.7
4393, 30439.4
4394, 43691.9
4395, 111476
4396, 0
4397, 27030
4398, 74818.4
4399, 46346.2
4400, 104152
4401, 0
4402, 0
4403, 0
4404, 0
4405, 33133.9
4406, 41509.2
4407, 35211.6
4408, 58431.1
4409, 0
4410, 32473.7
4411, 71181.8
4412, 40332.3
4413, 82727.1
4414, 0
4415, 0
4416, 33041.3
4417, 30151.8
4418, 36947.5
4419, 68759.6
4420, 0
4421, 30863.2
4422, 69364.4
4423, 45138.1
4424, 96581.3
4425, 0
4426, 0
4427, 0
4428, 33597.3
4429, 43032.7
4430, 36179.3
4431, 60981.1
4432, 0
4433, 33571.8
4434, 74113
4435, 43309.9
4436, 112423
4437, 0
4438, 0
4439, 32002.6
4440, 30577.4
4441, 39252.4
4442, 91526.7
4443, 0
4444, 31294
4445, 70985.9
4446, 50817.4
4447, 117287
4448, 0
4449, 0
4450, 0
4451, 39874.5
4452, 98181.6
4453, 36661.4
4454, 42678.7
4455, 0
4456, 27272.5
4457, 56420.5
4458, 37858.3
4459, 73856.9
4460, 0
4461, 0
4462, 32219.8
4463, 45155.4
4464, 34913.7
4465, 67662
4466, 0
4467, 28638.6
4468, 66524
4469, 43680.3
4470, 91681.5
4471, 0
4472, 0
4473, 0
4474, 32414.1
4475, 38433.7
4476, 36136.9
4477, 60059.4
4478, 0
4479, 32463.7
4480, 68246.5
4481, 42668.2
4482, 86314.5
4483, 0
4484, 0
4485, 35801.1
4486, 29484.4
4487, 47533.6
4488, 142277
4489, 0
4490, 23165.1
4491, 76339.7
4492, 43801.1
4493, 100124
4494, 0
4495, 0
4496, 0
4497, 0
4498, 0
4499, 0
4500, 32494.2
4501, 39836.6
4502, 34651.3
4503, 57109.4
4504, 0
4505, 31772.8
4506, 69463
4507, 39627.7
4508, 80201.7
4509, 0
4510, 0
4511, 32238.5
4512, 28841.1
4513, 36119.3
4514, 67514.8
4515, 0
4516, 29864.3
4517, 66108.3
4518, 44059
4519, 93327.9
4520, 0
4521, 0
4522, 0
4523, 32279.2
4524, 39512.2
4525, 35061.1
4526, 57946
4527, 0
4528, 31935.4
4529, 66901.5
4530, 41446.6
4531, 87052.7
4532, 0
4533, 0
4534, 32744.6
4535, 28947.9
4536, 39253.5
4537, 82873.8
4538, 0
4539, 30258.5
4540, 68258.1
4541, 50984.5
4542, 114663
4543, 0
4544, 0
4545, 0
4546, 31575.8
4547, 59260.8
4548, 29403.9
4549, 46955.3
4550, 0
4551, 28680.9
4552, 61779.6
4553, 36408.1
4554, 74078.1
4555, 0
4556, 0
4557, 32261.8
4558, 48563
4559, 33280.6
4560, 64291
4561, 0
4562, 28267
4563, 67145.5
4564, 41895.5
4565, 89265.4
4566, 0
4567, 0
4568, 0
4569, 31486.7
4570, 39416
4571, 34459.1
4572, 57275.4
4573, 0
4574, 31327.1
4575, 67291.7
4576, 40446.9
4577, 83652.5
4578, 0
4579, 0
4580, 33427.7
4581, 29203.2
4582, 41844.6
4583, 107220
4584, 0
4585, 25886.2
4586, 71953.1
4587, 44215.1
4588, 99525.8
4589, 0
4590, 0
4591, 0
4592, 0
4593, 31730.5
4594, 39814.8
4595, 33789.7
4596, 55837.8
4597, 0
4598, 31120.5
4599, 68416.6
4600, 38542.1
4601, 78865.5
4602, 0
4603, 0
4604, 31671.8
4605, 28701
4606, 35239.6
4607, 66015
4608, 0
4609, 29520.1
4610, 66318.7
4611, 43001.3
4612, 91883.9
4613, 0
4614, 0
4615, 0
4616, 32004.5
4617, 40532.5
4618, 34526.4
4619, 57716.9
4620, 0
4621, 31974.5
4622, 69514.4
4623, 40925.7
4624, 97950.1
4625, 0
4626, 0
4627, 31244.6
4628, 28960.3
4629, 37820.2
4630, 85204
4631, 0
4632, 29864.6
4633, 68196.8
4634, 48525.7
4635, 110862
4636, 0
4637, 0
4638, 0
4639, 35764
4640, 81508.7
4641, 32337.9
4642, 42457.9
4643, 0
4644, 26980.7
4645, 57055.8
4646, 36209.3
4647, 71517.4
4648, 0
4649, 0
4650, 31193.8
4651, 43059.1
4652, 33407.3
4653, 64768.1
4654, 0
4655, 27647.2
4656, 64999.7
4657, 41648.7
4658, 87938.2
4659, 0
4660, 0
4661, 0
4662, 31219.5
4663, 37709
4664, 34495.5
4665, 57552.9
4666, 0
4667, 31240.1
4668, 66356.6
4669, 40589.4
4670, 82867.8
4671, 0
4672, 0
4673, 34389.7
4674, 28853.7
4675, 45349.7
4676, 135927
4677, 0
4678, 22363.1
4679, 73927.8
4680, 41577.5
4681, 95624.7
4682, 0
4683, 0
4684, 0
4685, 0
4686, 0
4687, 31060.5
4688, 40058.7
4689, 32829.4
4690, 54547.3
4691, 0
4692, 32003.1
4693, 82716.2
4694, 36503.4
4695, 75048.6
4696, 0
4697, 0
4698, 30143.6
4699, 27150
4700, 34219.7
4701, 63964.1
4702, 0
4703, 28225.6
4704, 61637.8
4705, 42116.1
4706, 89303.9
4707, 0
4708, 0
4709, 0
4710, 30780.6
4711, 37756.5
4712, 33433.3
4713, 55356.4
4714, 0
4715, 30518.1
4716, 63712.5
4717, 39605.4
4718, 83704.4
4719, 0
4720, 0
4721, 31299
4722, 27871.6
4723, 37458.1
4724, 78898.4
4725, 0
4726, 29087.3
4727, 65273.9
4728, 48915.1
4729, 109816
4730, 0
4731, 0
4732, 0
4733, 30376.9
4734, 57171.3
4735, 28064.4
4736, 44829.8
4737, 0
4738, 27492
4739, 59115.1
4740, 34801.1
4741, 71102.4
4742, 0
4743, 0
4744, 30964.2
4745, 46622.9
4746, 31898
4747, 61485.5
4748, 0
4749, 27206.2
4750, 64541.5
4751, 40179.5
4752, 85735.6
4753, 0
4754, 0
4755, 0
4756, 30364.6
4757, 38083.6
4758, 32907.7
4759, 55057.6
4760, 0
4761, 30170.4
4762, 64773.2
4763, 38723.2
4764, 80611.5
4765, 0
4766, 0
4767, 32201.1
4768, 28290.2
4769, 40111.2
4770, 102421
4771, 0
4772, 24949.8
4773, 69359.7
4774, 42374
4775, 95725.1
4776, 0
4777, 0
4778, 0
4779, 0
4780, 30594.7
4781, 38610.4
4782, 32434.4
4783, 53793.7
4784, 0
4785, 29993.3
4786, 66135.1
4787, 37062.9
4788, 76255.4
4789, 0
4790, 0
4791, 30571.5
4792, 27963.5
4793, 33947.1
4794, 63277
4795, 0
4796, 28453.7
4797, 64442
4798, 41399.3
4799, 88966
4800, 0
4801, 0
4802, 0
4803, 31013.7
4804, 40039
4805, 33247.6
4806, 56213.8
4807, 0
4808, 30989.2
4809, 68728.4
4810, 39762.1
4811, 104052
4812, 0
4813, 0
4814, 29531.7
4815, 28417.2
4816, 36097
4817, 84130.6
4818, 0
4819, 28898.3
4820, 66024.4
4821, 46538.6
4822, 107722
4823, 0
4824, 0
4825, 0
4826, 36886.3
4827, 91404.1
4828, 33823.7
4829, 39078.5
4830, 0
4831, 25231.2
4832, 52446.4
4833, 34811.1
4834, 67981.9
4835, 0
4836, 0
4837, 29715.6
4838, 41740
4839, 32091.6
4840, 62173.7
4841, 0
4842, 26495.7
4843, 61766.9
4844, 40066.6
4845, 84410.4
4846, 0
4847, 0
4848, 0
4849, 29907
4850, 35774.1
4851, 33298.3
4852, 55307.2
4853, 0
4854, 30020.6
4855, 63451.3
4856, 39121.6
4857, 79600.3
4858, 0
4859, 0
4860, 33069
4861, 27505.7
4862, 43733.5
4863, 130964
4864, 0
4865, 21564.3
4866, 70889.9
4867, 40185.5
4868, 92165.1
4869, 0
4870, 0
4871, 0
4872, 0
4873, 0
4874, 0
4875, 29964.8
4876, 37071.3
4877, 31958.3
4878, 52649.9
4879, 0
4880, 29417.1
4881, 64558
4882, 36405.9
4883, 73977.8
4884, 0
4885, 0
4886, 29780.5
4887, 26831.3
4888, 33217.8
4889, 62296.1
4890, 0
4891, 27587.7
4892, 61517.7
4893, 40549.7
4894, 86078.3
4895, 0
4896, 0
4897, 0
4898, 29922.7
4899, 36792
4900, 32304.8
4901, 53545
4902, 0
4903, 29584.7
4904, 62302.4
4905, 38098.7
4906, 80488.1
4907, 0
4908, 0
4909, 30291.6
4910, 27029.2
4911, 36085.1
4912, 76365
4913, 0
4914, 28041.2
4915, 63474.3
4916, 46911.4
4917, 105524
4918, 0
4919, 0
4920, 0
4921, 29254.6
4922, 55169.3
4923, 27069.4
4924, 43318.6
4925, 0
4926, 26563.1
4927, 57353.7
4928, 33474.7
4929, 68356.1
4930, 0
4931, 0
4932, 29872
4933, 44938.3
4934, 30661.3
4935, 59267.9
4936, 0
4937, 26123.7
4938, 62402.2
4939, 38494.9
4940, 82385
4941, 0
4942, 0
4943, 0
4944, 29178.2
4945, 36748.3
4946, 31621.8
4947, 52902.1
4948, 0
4949, 29089.1
4950, 62560.7
4951, 37167.9
4952, 77277.8
4953, 0
4954, 0
4955, 30921.9
4956, 27252.6
4957, 38636.2
4958, 98814.8
4959, 0
4960, 23919.9
4961, 66978.8
4962, 40667.2
4963, 91827.9
4964, 0
4965, 0
4966, 0
4967, 0
4968, 29446.6
4969, 37055.7
4970, 31164.6
4971, 51681.8
4972, 0
4973, 28863.9
4974, 63652
4975, 35516.8
4976, 72850.8
4977, 0
4978, 0
4979, 29292.4
4980, 26767.8
4981, 32645.3
4982, 60935.9
4983, 0
4984, 27250.5
4985, 61701.7
4986, 39628
4987, 84891.1
4988, 0
4989, 0
4990, 0
4991, 29645.3
4992, 37844.5
4993, 31849.1
4994, 53369.1
4995, 0
4996, 29554.6
4997, 64714
4998, 37788.9
4999, 90753.7
5000, 0
5001, 0
5002, 29008.5
5003, 27057.6
5004, 34910.4
5005, 78811.1
5006, 0
5007, 27612.7
5008, 63482.1
5009, 44763.5
5010, 102207
5011, 0
5012, 0
5013, 0
5014, 33259
5015, 76122.2
5016, 29900.9
5017, 39100.3
5018, 0
5019, 24985
5020, 53095.1
5021, 33369.3
5022, 66112.5
5023, 0
5024, 0
5025, 28919.6
5026, 39917.5
5027, 30792.1
5028, 59761.8
5029, 0
5030, 25727.6
5031, 60521.8
5032, 38389.1
5033, 81206.9
5034, 0
5035, 0
5036, 0
5037, 28981.5
5038, 35257
5039, 31836.8
5040, 53233.8
5041, 0
5042, 28903.7
5043, 61792.2
5044, 37456.5
5045, 76777.2
5046, 0
5047, 0
5048, 31776.8
5049, 26863.7
5050, 41890.3
5051, 125550
5052, 0
5053, 20774.4
5054, 68837.2
5055, 38341.1
5056, 88377.7
5057, 0
5058, 0
5059, 0
5060, 0
5061, 0
5062, 28858.2
5063, 37274.2
5064, 30446.4
5065, 50438.4
5066, 0
5067, 29667.2
5068, 77022.3
5069, 33761.4
5070, 69413.9
5071, 0
5072, 0
5073, 28004.5
5074, 25432.3
5075, 31525.3
5076, 58947.6
5077, 0
5078, 26214.4
5079, 57492.8
5080, 38872.3
5081, 82606.2
5082, 0
5083, 0
5084, 0
5085, 28590.2
5086, 35277.3
5087, 30960.6
5088, 51212.8
5089, 0
5090, 28399.2
5091, 59466.5
5092, 36612.9
5093, 77599.4
5094, 0
5095, 0
5096, 29058.5
5097, 26008.8
5098, 34607.7
5099, 72926.6
5100, 0
5101, 26960.9
5102, 60956
5103, 45074.8
5104, 101511
5105, 0
5106, 0
5107, 0
5108, 28271.2
5109, 53492.7
5110, 26031.1
5111, 41511.5
5112, 0
5113, 25501.4
5114, 55170.7
5115, 32236.4
5116, 65914
5117, 0
5118, 0
5119, 28646.5
5120, 43303.9
5121, 29449.7
5122, 56946.9
5123, 0
5124, 25130.1
5125, 60206.7
5126, 37054.3
5127, 79321.6
5128, 0
5129, 0
5130, 0
5131, 28183.7
5132, 35600.6
5133, 30497.3
5134, 51045.2
5135, 0
5136, 28039.9
5137, 60447.4
5138, 35792.9
5139, 74671.6
5140, 0
5141, 0
5142, 29800.2
5143, 26484
5144, 37072.5
5145, 94780.7
5146, 0
5147, 23232.8
5148, 64828.6
5149, 39159.9
5150, 88653
5151, 0
5152, 0
5153, 0
5154, 0
5155, 28415.9
5156, 36115.1
5157, 30040
5158, 49943.3
5159, 0
5160, 27888
5161, 61785.1
5162, 34214
5163, 70640.7
5164, 0
5165, 0
5166, 28377.6
5167, 26009.5
5168, 31423.8
5169, 58629.8
5170, 0
5171, 26368.7
5172, 60160.8
5173, 38308.3
5174, 82403.6
5175, 0
5176, 0
5177, 0
5178, 28877.2
5179, 37413
5180, 30814.9
5181, 52195.8
5182, 0
5183, 28834.5
5184, 64188.8
5185, 36819.8
5186, 96810.1
5187, 0
5188, 0
5189, 27440.9
5190, 26514.6
5191, 33337.7
5192, 77994.6
5193, 0
5194, 26888.6
5195, 61627.3
5196, 43075.3
5197, 99677.4
5198, 0
5199, 0
5200, 0
5201, 34531.4
5202, 85579.7
5203, 31542.5
5204, 36152.4
5205, 0
5206, 23415.2
5207, 48966.8
5208, 32198.4
5209, 62950.7
5210, 0
5211, 0
5212, 27613
5213, 38737.6
5214, 29685.1
5215, 57572.4
5216, 0
5217, 24575.5
5218, 57735.4
5219, 37073
5220, 78236.3
5221, 0
5222, 0
5223, 0
5224, 27821.6
5225, 33465.3
5226, 30873.6
5227, 51326.7
5228, 0
5229, 27896.4
5230, 59291.7
5231, 36261.5
5232, 73869.2
5233, 0
5234, 0
5235, 30632.8
5236, 25721.9
5237, 40473
5238, 121407
5239, 0
5240, 20028.7
5241, 66189.6
5242, 37166.9
5243, 85436.6
5244, 0
5245, 0
5246, 0
5247, 0
5248, 0
5249, 0
5250, 27921.2
5251, 34764.8
5252, 29522.8
5253, 48972
5254, 0
5255, 27406
5256, 60340.2
5257, 33750.8
5258, 68698.6
5259, 0
5260, 0
5261, 27725.1
5262, 25087.1
5263, 30773.1
5264, 57715
5265, 0
5266, 25688.8
5267, 57433.4
5268, 37554.5
5269, 79825.2
5270, 0
5271, 0
5272, 0
5273, 27787.6
5274, 34476.5
5275, 30009.6
5276, 49717.8
5277, 0
5278, 27539.6
5279, 58295.6
5280, 35206.6
5281, 74832.1
5282, 0
5283, 0
5284, 28103
5285, 25202.9
5286, 33489.4
5287, 70833.6
5288, 0
5289, 26107.4
5290, 59345.4
5291, 43447.4
5292, 97821.8
5293, 0
5294, 0
5295, 0
5296, 27455.3
5297, 51695.1
5298, 25033.2
5299, 40210.4
5300, 0
5301, 24689
5302, 53737.9
5303, 31078.8
5304, 63482.7
5305, 0
5306, 0
5307, 27799.2
5308, 41801.8
5309, 28389.5
5310, 55020
5311, 0
5312, 24351.6
5313, 58447.4
5314, 35684.4
5315, 76494.4
5316, 0
5317, 0
5318, 0
5319, 27121.2
5320, 34368.2
5321, 29397
5322, 49209.8
5323, 0
5324, 26996.1
5325, 58604.4
5326, 34360.7
5327, 71834.9
5328, 0
5329, 0
5330, 28867.9
5331, 25589
5332, 35791.3
5333, 91748.4
5334, 0
5335, 22444.8
5336, 62621
5337, 37648.8
5338, 85302
5339, 0
5340, 0
5341, 0
5342, 0
5343, 27366.8
5344, 34765.5
5345, 28935.6
5346, 48089.3
5347, 0
5348, 26861.2
5349, 59537.1
5350, 32961.5
5351, 67791
5352, 0
5353, 0
5354, 27296.4
5355, 25124
5356, 30266.2
5357, 56604.8
5358, 0
5359, 25429.8
5360, 57788.4
5361, 36761.5
5362, 78915.6
5363, 0
5364, 0
5365, 0
5366, 27610.9
5367, 35515
5368, 29464.4
5369, 49762.2
5370, 0
5371, 27554.8
5372, 60572.9
5373, 35071.7
5374, 84756.5
5375, 0
5376, 0
5377, 26994.3
5378, 25386.9
5379, 32368.5
5380, 72970
5381, 0
5382, 25806.6
5383, 59444.3
5384, 41530.9
5385, 94945.7
5386, 0
5387, 0
5388, 0
5389, 31122.3
5390, 71411.1
5391, 27862.5
5392, 36301.3
5393, 0
5394, 23238.2
5395, 49679.7
5396, 31018.6
5397, 61529.7
5398, 0
5399, 0
5400, 26955
5401, 37184.8
5402, 28644
5403, 55629.1
5404, 0
5405, 23937.9
5406, 56605.7
5407, 35677.1
5408, 75562.1
5409, 0
5410, 0
5411, 0
5412, 26986.4
5413, 33030.7
5414, 29612.6
5415, 49642.4
5416, 0
5417, 27035.2
5418, 57908.6
5419, 34791.3
5420, 71429.9
5421, 0
5422, 0
5423, 29657.9
5424, 25221.6
5425, 38951.7
5426, 116722
5427, 0
5428, 19426
5429, 64464
5430, 35618
5431, 82149.3
5432, 0
5433, 0
5434, 0
5435, 0
5436, 0
5437, 26883.1
5438, 35013.2
5439, 28246.3
5440, 47038.8
5441, 0
5442, 27701.6
5443, 72241.6
5444, 31355.1
5445, 64675.5
5446, 0
5447, 0
5448, 26027.7
5449, 23738.4
5450, 29386.9
5451, 54883.9
5452, 0
5453, 24544.1
5454, 53973.6
5455, 36095.4
5456, 76851.9
5457, 0
5458, 0
5459, 0
5460, 26683.2
5461, 33045.4
5462, 28726.8
5463, 47826.9
5464, 0
5465, 26428.7
5466, 55686.2
5467, 34008.9
5468, 72324.8
5469, 0
5470, 0
5471, 27035.7
5472, 24435.1
5473, 32204.9
5474, 67816.8
5475, 0
5476, 25138
5477, 57105.6
5478, 41909.9
5479, 94365.5
5480, 0
5481, 0
5482, 0
5483, 26431.4
5484, 50141.6
5485, 24142.9
5486, 38706.3
5487, 0
5488, 23823.5
5489, 51694.3
5490, 29931.5
5491, 61396
5492, 0
5493, 0
5494, 26817.6
5495, 40328.5
5496, 27463.8
5497, 52892.9
5498, 0
5499, 23561.9
5500, 56478.1
5501, 34463.4
5502, 73983.9
5503, 0
5504, 0
5505, 0
5506, 26295.2
5507, 33407
5508, 28341.6
5509, 47576.1
5510, 0
5511, 26207.5
5512, 56647.8
5513, 33275.6
5514, 69715.5
5515, 0
5516, 0
5517, 27856.4
5518, 24906.4
5519, 34620
5520, 88193.9
5521, 0
5522, 21704.1
5523, 60767.7
5524, 36407.8
5525, 82522.4
5526, 0
5527, 0
5528, 0
5529, 0
5530, 26522.4
5531, 33946.6
5532, 27884.5
5533, 46516
5534, 0
5535, 26086.5
5536, 57888.7
5537, 31848.5
5538, 65890.1
5539, 0
5540, 0
5541, 26462.3
5542, 24513.2
5543, 29228.2
5544, 54551.5
5545, 0
5546, 24712.7
5547, 56406.9
5548, 35576.8
5549, 76896.7
5550, 0
5551, 0
5552, 0
5553, 27004.1
5554, 35158.9
5555, 28693.5
5556, 48782.6
5557, 0
5558, 26879
5559, 60216.2
5560, 34248.7
5561, 90642
5562, 0
5563, 0
5564, 25719.7
5565, 24937.7
5566, 31115.7
5567, 72560.9
5568, 0
5569, 25078.5
5570, 57841.5
5571, 40037.7
5572, 92817.8
5573, 0
5574, 0
5575, 0
5576, 32326.3
5577, 80448.4
5578, 29409.5
5579, 33622.9
5580, 0
5581, 21844.4
5582, 45935
5583, 29985.8
5584, 58691.1
5585, 0
5586, 0
5587, 25804
5588, 36173.4
5589, 27661.7
5590, 53716.9
5591, 0
5592, 22993.6
5593, 54161.3
5594, 34526.3
5595, 72894.8
5596, 0
5597, 0
5598, 0
5599, 25975.9
5600, 31502.3
5601, 28709.7
5602, 47951.9
5603, 0
5604, 26092.6
5605, 55654
5606, 33800.4
5607, 68937.2
5608, 0
5609, 0
5610, 28729.6
5611, 24176.8
5612, 37790.6
5613, 113193
5614, 0
5615, 18771.4
5616, 62203.8
5617, 34596.3
5618, 79732.9
5619, 0
5620, 0
5621, 0
5622, 0
5623, 0
5624, 0
5625, 26139.9
5626, 32673.1
5627, 27551.6
5628, 45665.2
5629, 0
5630, 25628.9
5631, 56658.3
5632, 31361.2
5633, 64198.7
5634, 0
5635, 0
5636, 25882.4
5637, 23619.9
5638, 28749.4
5639, 53820.3
5640, 0
5641, 24079.6
5642, 53956.2
5643, 34974.6
5644, 74499.6
5645, 0
5646, 0
5647, 0
5648, 26024.4
5649, 32373.8
5650, 27978.3
5651, 46510.5
5652, 0
5653, 25804.7
5654, 54635.2
5655, 32859.7
5656, 69934.7
5657, 0
5658, 0
5659, 26293.8
5660, 23723.8
5661, 31194.6
5662, 66041.3
5663, 0
5664, 24543.8
5665, 55792.4
5666, 40481
5667, 91261.3
5668, 0
5669, 0
5670, 0
5671, 25731.1
5672, 48637.8
5673, 23398.1
5674, 37550.1
5675, 0
5676, 23162.7
5677, 50455.4
5678, 28915
5679, 59387.3
5680, 0
5681, 0
5682, 26056.4
5683, 39135
5684, 26538
5685, 51379
5686, 0
5687, 22794.5
5688, 54899.9
5689, 33315.2
5690, 71373.1
5691, 0
5692, 0
5693, 0
5694, 25469.2
5695, 32357.9
5696, 27499.1
5697, 46030.8
5698, 0
5699, 25321.5
5700, 55017.1
5701, 32087.3
